7,DASS NORDESTE CALCADOS E ART ESPORT SA,137928,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631902,"924,00",15614120NBR3282788,28/04/2026,22/06/2026,12,132705,"R$ 1.034,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137928,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631902,"96,00",15614163NBR3282637,28/04/2026,22/06/2026,12,132705,"R$ 90,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137928,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631902,"120,00",15614165NBR3282640,28/04/2026,22/06/2026,12,132705,"R$ 112,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137928,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,105CM,15631902,"707,00",15614163NBR3282637,28/04/2026,22/06/2026,12,132705,"R$ 699,93"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137928,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,105CM,15631902,"848,00",15614165NBR3282640,28/04/2026,22/06/2026,12,132705,"R$ 839,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137928,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,110CM,15631902,"198,00",15614163NBR3282637,28/04/2026,22/06/2026,12,132705,"R$ 203,94"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137928,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,110CM,15631902,"234,00",15614165NBR3282640,28/04/2026,22/06/2026,12,132705,"R$ 241,02"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137929,1048514,82631,ATAC. MR110012 8MM RECICLADO COR 4699/PET,115CM,15632091,"306,00",15625153NBR3282776,28/04/2026,17/08/2026,68,132706,"R$ 327,42"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137929,1048514,82631,ATAC. MR110012 8MM RECICLADO COR 4699/PET,120CM,15632091,"1.142,00",15625153NBR3282776,28/04/2026,17/08/2026,68,132706,"R$ 1.279,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,90CM,15631932,"686,00",15614127NBR3282620,28/04/2026,29/06/2026,19,132707,"R$ 727,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,90CM,15631932,"690,00",15614128NBR3282620,28/04/2026,29/06/2026,19,132707,"R$ 731,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,95CM,15631932,"240,00",15614127NBR3282620,28/04/2026,29/06/2026,19,132707,"R$ 268,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,95CM,15631932,"246,00",15614128NBR3282620,28/04/2026,29/06/2026,19,132707,"R$ 275,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,105CM,15631932,"162,00",15614161NBR3282555,28/04/2026,29/06/2026,19,132707,"R$ 200,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,110CM,15631932,"800,00",15614161NBR3282555,28/04/2026,29/06/2026,19,132707,"R$ 1.040,00"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,115CM,15631932,"390,00",15614161NBR3282555,28/04/2026,29/06/2026,19,132707,"R$ 530,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,105CM,15631932,"222,00",15614176NBR3282624,28/04/2026,29/06/2026,19,132707,"R$ 275,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,105CM,15631932,"228,00",15614177NBR3282624,28/04/2026,29/06/2026,19,132707,"R$ 282,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,110CM,15631932,"428,00",15614176NBR3282624,28/04/2026,29/06/2026,19,132707,"R$ 556,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,110CM,15631932,"414,00",15614177NBR3282624,28/04/2026,29/06/2026,19,132707,"R$ 538,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,115CM,15631932,"120,00",15614176NBR3282624,28/04/2026,29/06/2026,19,132707,"R$ 163,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,115CM,15631932,"156,00",15614177NBR3282624,28/04/2026,29/06/2026,19,132707,"R$ 212,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631932,"204,00",15614140NBR3282727,28/04/2026,29/06/2026,19,132707,"R$ 248,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631932,"234,00",15614141NBR3282727,28/04/2026,29/06/2026,19,132707,"R$ 285,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631932,"204,00",15614142NBR3282741,28/04/2026,29/06/2026,19,132707,"R$ 248,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631932,"234,00",15614143NBR3282741,28/04/2026,29/06/2026,19,132707,"R$ 285,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"24,00",15614172NBR3282586,28/04/2026,29/06/2026,19,132707,"R$ 30,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"144,00",15614136NBR3282708,28/04/2026,29/06/2026,19,132707,"R$ 184,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"144,00",15614137NBR3282708,28/04/2026,29/06/2026,19,132707,"R$ 184,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"102,00",15614149NBR3282725,28/04/2026,29/06/2026,19,132707,"R$ 130,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"114,00",15614150NBR3282725,28/04/2026,29/06/2026,19,132707,"R$ 145,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"783,00",15614140NBR3282727,28/04/2026,29/06/2026,19,132707,"R$ 1.002,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"810,00",15614141NBR3282727,28/04/2026,29/06/2026,19,132707,"R$ 1.036,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"783,00",15614142NBR3282741,28/04/2026,29/06/2026,19,132707,"R$ 1.002,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"810,00",15614143NBR3282741,28/04/2026,29/06/2026,19,132707,"R$ 1.036,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"542,00",15614166NBR3282751,28/04/2026,29/06/2026,19,132707,"R$ 693,76"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,105CM,15631932,"588,00",15614167NBR3282751,28/04/2026,29/06/2026,19,132707,"R$ 752,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"927,00",15614172NBR3282586,28/04/2026,29/06/2026,19,132707,"R$ 1.242,18"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"744,00",15614173NBR3282586,28/04/2026,29/06/2026,19,132707,"R$ 996,96"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"588,00",15614174NBR3282586,28/04/2026,29/06/2026,19,132707,"R$ 787,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"597,00",15614136NBR3282708,28/04/2026,29/06/2026,19,132707,"R$ 799,98"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"582,00",15614137NBR3282708,28/04/2026,29/06/2026,19,132707,"R$ 779,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"482,00",15614149NBR3282725,28/04/2026,29/06/2026,19,132707,"R$ 645,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"504,00",15614150NBR3282725,28/04/2026,29/06/2026,19,132707,"R$ 675,36"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"18,00",15614140NBR3282727,28/04/2026,29/06/2026,19,132707,"R$ 24,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"12,00",15614141NBR3282727,28/04/2026,29/06/2026,19,132707,"R$ 16,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"18,00",15614142NBR3282741,28/04/2026,29/06/2026,19,132707,"R$ 24,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"12,00",15614143NBR3282741,28/04/2026,29/06/2026,19,132707,"R$ 16,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"204,00",15614166NBR3282751,28/04/2026,29/06/2026,19,132707,"R$ 273,36"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,110CM,15631932,"234,00",15614167NBR3282751,28/04/2026,29/06/2026,19,132707,"R$ 313,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631932,"144,00",15614172NBR3282586,28/04/2026,29/06/2026,19,132707,"R$ 201,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631932,"144,00",15614173NBR3282586,28/04/2026,29/06/2026,19,132707,"R$ 201,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631932,"162,00",15614174NBR3282586,28/04/2026,29/06/2026,19,132707,"R$ 226,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631932,"276,00",15614136NBR3282708,28/04/2026,29/06/2026,19,132707,"R$ 386,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631932,"288,00",15614137NBR3282708,28/04/2026,29/06/2026,19,132707,"R$ 403,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631932,"240,00",15614149NBR3282725,28/04/2026,29/06/2026,19,132707,"R$ 336,00"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,115CM,15631932,"258,00",15614150NBR3282725,28/04/2026,29/06/2026,19,132707,"R$ 361,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1278311,86418,ATAC. MR140014 6MM RECICLADO COR 4662/PET,100CM,15631932,"228,00",15614156NBR3282635,28/04/2026,29/06/2026,19,132707,"R$ 278,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1278311,86418,ATAC. MR140014 6MM RECICLADO COR 4662/PET,100CM,15631932,"240,00",15614157NBR3282635,28/04/2026,29/06/2026,19,132707,"R$ 292,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1278311,86418,ATAC. MR140014 6MM RECICLADO COR 4662/PET,105CM,15631932,"831,00",15614156NBR3282635,28/04/2026,29/06/2026,19,132707,"R$ 1.063,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1278311,86418,ATAC. MR140014 6MM RECICLADO COR 4662/PET,105CM,15631932,"858,00",15614157NBR3282635,28/04/2026,29/06/2026,19,132707,"R$ 1.098,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1278311,86418,ATAC. MR140014 6MM RECICLADO COR 4662/PET,110CM,15631932,"18,00",15614156NBR3282635,28/04/2026,29/06/2026,19,132707,"R$ 24,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1278311,86418,ATAC. MR140014 6MM RECICLADO COR 4662/PET,110CM,15631932,"12,00",15614157NBR3282635,28/04/2026,29/06/2026,19,132707,"R$ 16,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,100CM,15631932,"240,00",15614151NBR3282714,28/04/2026,29/06/2026,19,132707,"R$ 292,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,100CM,15631932,"270,00",15614153NBR3282714,28/04/2026,29/06/2026,19,132707,"R$ 329,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,100CM,15631932,"240,00",15614154NBR3282739,28/04/2026,29/06/2026,19,132707,"R$ 292,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,100CM,15631932,"270,00",15614155NBR3282739,28/04/2026,29/06/2026,19,132707,"R$ 329,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,105CM,15631932,"891,00",15614151NBR3282714,28/04/2026,29/06/2026,19,132707,"R$ 1.140,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,105CM,15631932,"936,00",15614153NBR3282714,28/04/2026,29/06/2026,19,132707,"R$ 1.198,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,105CM,15631932,"891,00",15614154NBR3282739,28/04/2026,29/06/2026,19,132707,"R$ 1.140,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,105CM,15631932,"936,00",15614155NBR3282739,28/04/2026,29/06/2026,19,132707,"R$ 1.198,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,110CM,15631932,"18,00",15614151NBR3282714,28/04/2026,29/06/2026,19,132707,"R$ 24,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,110CM,15631932,"12,00",15614153NBR3282714,28/04/2026,29/06/2026,19,132707,"R$ 16,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,110CM,15631932,"18,00",15614154NBR3282739,28/04/2026,29/06/2026,19,132707,"R$ 24,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1405625,94884,ATAC. MR140014 6MM RECICLADO COR 6149/PET,110CM,15631932,"12,00",15614155NBR3282739,28/04/2026,29/06/2026,19,132707,"R$ 16,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631932,"186,00",15614109NBR3282764,28/04/2026,29/06/2026,19,132707,"R$ 199,02"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631932,"198,00",15614110NBR3282764,28/04/2026,29/06/2026,19,132707,"R$ 211,86"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631932,"216,00",15614111NBR3282766,28/04/2026,29/06/2026,19,132707,"R$ 231,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631932,"180,00",15614112NBR3282766,28/04/2026,29/06/2026,19,132707,"R$ 192,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631932,"210,00",15614113NBR3282766,28/04/2026,29/06/2026,19,132707,"R$ 224,70"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631932,"174,00",15614114NBR3282770,28/04/2026,29/06/2026,19,132707,"R$ 186,18"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,115CM,15631932,"192,00",15614116NBR3282770,28/04/2026,29/06/2026,19,132707,"R$ 205,44"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631932,"680,00",15614109NBR3282764,28/04/2026,29/06/2026,19,132707,"R$ 761,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631932,"732,00",15614110NBR3282764,28/04/2026,29/06/2026,19,132707,"R$ 819,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631932,"921,00",15614111NBR3282766,28/04/2026,29/06/2026,19,132707,"R$ 1.031,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631932,"732,00",15614112NBR3282766,28/04/2026,29/06/2026,19,132707,"R$ 819,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631932,"546,00",15614113NBR3282766,28/04/2026,29/06/2026,19,132707,"R$ 611,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631932,"680,00",15614114NBR3282770,28/04/2026,29/06/2026,19,132707,"R$ 761,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1027849,92568,ATAC. MR110012 8MM RECICLADO COR 4085/PET,120CM,15631932,"696,00",15614116NBR3282770,28/04/2026,29/06/2026,19,132707,"R$ 779,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,95CM,15631932,"360,00",15614123NBR3282592,28/04/2026,29/06/2026,19,132707,"R$ 320,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,95CM,15631932,"390,00",15614124NBR3282592,28/04/2026,29/06/2026,19,132707,"R$ 347,10"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631932,"84,00",15614121NBR3282531,28/04/2026,29/06/2026,19,132707,"R$ 78,96"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631932,"96,00",15614122NBR3282531,28/04/2026,29/06/2026,19,132707,"R$ 90,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631932,"470,00",15614123NBR3282592,28/04/2026,29/06/2026,19,132707,"R$ 441,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,100CM,15631932,"486,00",15614124NBR3282592,28/04/2026,29/06/2026,19,132707,"R$ 456,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,105CM,15631932,"626,00",15614121NBR3282531,28/04/2026,29/06/2026,19,132707,"R$ 619,74"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,105CM,15631932,"648,00",15614122NBR3282531,28/04/2026,29/06/2026,19,132707,"R$ 641,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,105CM,15631932,"66,00",15614123NBR3282592,28/04/2026,29/06/2026,19,132707,"R$ 65,34"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,105CM,15631932,"48,00",15614124NBR3282592,28/04/2026,29/06/2026,19,132707,"R$ 47,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,110CM,15631932,"180,00",15614121NBR3282531,28/04/2026,29/06/2026,19,132707,"R$ 185,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137930,1102648,93674,ATAC. MR140023 RECICLADO COR 4085/PET,110CM,15631932,"180,00",15614122NBR3282531,28/04/2026,29/06/2026,19,132707,"R$ 185,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,90CM,15631953,"566,00",15621490NBR3282692,28/04/2026,06/07/2026,26,132708,"R$ 599,96"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,90CM,15631953,"534,00",15621491NBR3282692,28/04/2026,06/07/2026,26,132708,"R$ 566,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,95CM,15631953,"372,00",15621490NBR3282692,28/04/2026,06/07/2026,26,132708,"R$ 416,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,95CM,15631953,"378,00",15621491NBR3282692,28/04/2026,06/07/2026,26,132708,"R$ 423,36"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,105CM,15631953,"276,00",15621508NBR3282556,28/04/2026,06/07/2026,26,132708,"R$ 342,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,110CM,15631953,"752,00",15621508NBR3282556,28/04/2026,06/07/2026,26,132708,"R$ 977,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1070873,76555,ATAC. MR130011 5MM RECICLADO COR 4085,115CM,15631953,"228,00",15621508NBR3282556,28/04/2026,06/07/2026,26,132708,"R$ 310,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,105CM,15631953,"168,00",15621517NBR3282623,28/04/2026,06/07/2026,26,132708,"R$ 208,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,105CM,15631953,"204,00",15621518NBR3282623,28/04/2026,06/07/2026,26,132708,"R$ 252,96"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,110CM,15631953,"597,00",15621517NBR3282623,28/04/2026,06/07/2026,26,132708,"R$ 776,10"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,110CM,15631953,"582,00",15621518NBR3282623,28/04/2026,06/07/2026,26,132708,"R$ 756,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,115CM,15631953,"240,00",15621517NBR3282623,28/04/2026,06/07/2026,26,132708,"R$ 326,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1418335,95102,ATAC. MR130011 5MM RECICLADO COR 6191/PET,115CM,15631953,"258,00",15621518NBR3282623,28/04/2026,06/07/2026,26,132708,"R$ 350,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631953,"132,00",15621493NBR3282711,28/04/2026,06/07/2026,26,132708,"R$ 161,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631953,"156,00",15621494NBR3282711,28/04/2026,06/07/2026,26,132708,"R$ 190,32"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631953,"204,00",15621495NBR3282733,28/04/2026,06/07/2026,26,132708,"R$ 248,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137931,1188919,82628,ATAC. MR140014 6MM RECICLADO COR 4085/PET,100CM,15631953,"234,00",15621496NBR3282733,28/04/2026,06/07/2026,26,132708,"R$ 285,48"
